41.2971,8.36,1011.34,200,
41.3071,4.18,1036.86,200,
41.3171,0,1046.98,200,
41.3271,0,1054.46,200,
41.3371,0,1050.39,200,
41.3471,0,1040.71,200,
41.3571,0,1029.93,200,
41.3671,0,1019.59,200,
41.3771,0,1011.45,200,
41.3871,0,996.38,200,
41.3971,0,983.95,200,
41.4071,0,969.21,200,
41.4171,0,961.73,200,
41.4271,0,952.93,200,
41.4371,0,949.85,200,
41.4471,0,940.61,200,
41.4571,0,938.74,200,
41.4671,0,946.88,200,
41.4771,0,939.4,200,
41.4871,0,942.81,200,
41.4971,0,946.44,200,
41.5071,0,949.96,200,
41.5171,0,958.1,200,
41.5271,0,963.93,200,
41.5371,0,969.76,200,
41.5471,0,978.12,200,
41.5571,0,988.13,200,
41.5671,0,994.95,200,
41.5771,0,1000.34,200,
41.5871,0,1009.25,200,
41.5971,0,1013.43,200,
41.6071,0,1013.98,200,
41.6171,0,1008.7,200,
41.6271,0,1006.72,200,
41.6371,0,989.78,200,
41.6471,0,973.5,200,
41.6571,0,964.81,200,
41.6671,8.25,952.49,300,
41.6771,28.93,929.5,300,
41.6871,106.59,908.82,300,
41.6971,264.66,885.83,300,
41.7071,377.19,852.5,300,
41.7171,502.15,817.41,300,
41.7271,596.97,775.28,300,
41.7371,662.09,716.76,300,
41.7471,691.35,650.43,400,
41.7571,709.5,567.16,400,
41.7671,759.11,483.78,400,
41.7771,833.8,370.37,400,
41.7871,904.42,260.7,400,
41.7971,993.08,182.82,400,
41.8071,1069.53,127.6,400,
41.8171,1119.58,79.2,400,
41.8271,1152.03,45.76,400,
41.8371,1173.15,31.02,400,
41.8471,1181.51,26.51,500,
41.8571,1178.76,23.98,500,
41.8671,1156.87,13.86,600,
41.8771,1132.67,13.86,600,
41.8871,1100.44,3.96,600,
41.8971,1071.29,0,600,
41.9071,1035.87,0,600,
41.9171,1013.76,0,600,
41.9271,987.25,0,600,
41.9371,969.32,0,600,
41.9471,953.59,0,600,
41.9571,943.8,0,600,
41.9671,944.9,0,600,
41.9771,941.71,0,600,
41.9871,948.86,0,600,
41.9971,960.74,0,600,
42.0071,972.73,0,600,
42.0171,984.72,0,600,
42.0271,1001.88,0,600,
42.0371,1016.95,0,600,
42.0471,1029.71,0,600,
42.0571,1042.91,0,600,
42.0671,1047.42,0,600,
42.0771,1058.2,0,600,
42.0871,1066.45,0,600,
42.0971,1068.32,0,600,
42.1071,1065.79,0,600,
42.1171,1066.23,0,600,
42.1271,1059.63,0,600,
42.1371,1055.67,0,600,
42.147,1050.06,0,600,
42.157,1042.36,0,600,
42.167,1039.94,0,600,
42.177,1026.96,0,600,
42.187,1012.44,0,600,
42.197,1003.86,0,600,
42.207,1004.74,0,600,
42.217,996.27,0,600,
42.227,987.8,9.13,600,
42.237,976.58,32.01,600,
42.247,960.85,122.98,600,
42.257,940.17,241.45,600,
42.267,906.18,322.52,600,
42.277,861.08,415.03,600,
42.287,808.39,475.53,600,
42.297,750.42,525.36,600,
42.307,671.55,594.33,600,
42.317,579.04,637.23,100,
42.327,484.44,675.18,100,
42.337,382.69,719.4,100,
42.347,281.82,765.49,100,
42.357,189.86,807.51,100,
42.367,140.69,858.11,100,
42.377,92.18,897.05,100,
42.387,44,921.91,100,
42.397,23.98,949.19,100,
42.407,15.07,977.46,100,
42.417,12.87,997.04,200,
42.427,4.51,1004.74,300,
42.437,0,1014.86,300,
42.447,0,1013.65,300,
42.457,0,1005.62,300,
42.467,0,995.28,300,
42.477,0,985.93,300,
42.487,0,974.16,300,
42.497,0,964.81,300,
42.507,0,955.68,300,
42.517,0,936.1,300,
42.527,0,923.67,300,
42.537,0,919.27,300,
42.547,0,911.46,300,
42.557,0,906.29,300,
42.567,0,905.63,300,
42.577,0,905.41,300,
42.587,0,905.3,300,
42.597,0,909.7,300,
42.607,0,909.59,300,
42.617,0,919.16,300,
42.627,0,919.71,300,
42.637,0,926.86,300,
42.647,0,936.87,300,
42.657,0,947.1,300,
42.667,4.18,953.15,300,
42.677,0,957.88,300,
42.687,0,962.5,300,
42.697,0,964.15,300,
42.707,0,971.3,300,
42.717,0,976.03,300,
42.727,0,985.38,300,
42.737,0,984.17,300,
42.747,0,987.91,300,
42.757,0,989.23,300,
42.767,4.07,990.22,300,
42.777,6.16,978.67,300,
42.787,14.41,969.21,300,
42.797,28.93,948.75,300,
42.807,65.67,929.5,300,
42.817,186.12,899.36,300,
42.827,295.13,875.82,300,
42.837,390.72,842.27,300,
42.847,491.81,804.32,300,
42.857,555.83,743.38,300,
42.867,606.1,673.09,300,
42.877,651.64,608.74,400,
42.887,705.1,547.36,400,
42.897,780.45,440.66,400,
42.907,884.29,332.53,400,
42.917,979,239.03,400,
42.927,1066.56,171.71,400,
42.937,1136.3,117.59,400,
42.947,1177.66,71.06,400,
42.957,1210,43.45,400,
42.967,1232,38.06,400,
42.977,1239.26,23.98,400,
42.987,1231.89,21.45,500,
42.997,1213.3,14.96,600,
43.007,1190.2,12.43,600,
43.017,1158.74,9.9,600,
43.027,1127.72,9.9,600,
43.037,1094.5,4.95,600,
43.047,1065.79,0,600,
43.057,1041.26,0,600,
43.067,1028.39,0,600,
43.077,1019.04,0,600,
43.087,1016.07,0,600,
43.097,1013.1,0,600,
43.107,1016.62,0,600,
43.117,1019.92,0,600,
43.127,1018.82,0,600,
43.137,1026.85,0,600,
43.147,1032.46,0,600,
43.157,1040.27,0,600,
43.167,1046.32,0,600,
43.177,1052.37,0,600,
43.187,1054.35,0,600,
43.197,1056.44,0,600,
43.207,1050.28,0,600,
43.217,1043.79,0,600,
43.227,1036.42,0,600,
43.237,1039.06,0,600,
43.247,1013.21,0,600,
43.257,996.82,0,600,
43.267,985.38,0,600,
43.277,980.1,0,600,
43.287,978.45,0,600,
43.297,973.94,0,600,
43.307,971.41,0,600,
43.317,973.39,0,600,
43.327,974.6,0,600,
43.337,974.05,9.13,600,
43.347,966.46,22.88,600,
43.357,956.34,80.41,600,
43.367,935.66,183.59,600,
43.377,907.61,247.72,600,
43.387,868.34,320.76,600,
43.397,824.67,394.79,600,
43.407,772.97,445.17,600,
43.417,705.32,502.7,600,
43.427,629.31,540.32,600,
43.437,538.56,568.48,100,
43.447,444.18,632.17,100,
43.457,350.35,683.87,100,
43.467,268.4,750.86,100,
43.477,206.69,818.62,100,
43.487,158.73,879.23,100,
43.497,95.48,939.84,100,
43.507,44.11,994.07,100,
43.517,13.2,1037.19,100,
43.527,4.51,1075.25,100,
43.537,4.51,1096.48,200,
43.547,0,1111.33,200,
43.557,0,1115.84,200,
43.567,0,1114.41,200,
43.5769,0,1101.1,200,
43.5869,0,1085.04,200,
43.5969,0,1076.24,200,
43.6069,0,1057.87,200,
43.6169,0,1041.81,200,
43.6269,0,1018.93,200,
43.6369,0,1002.43,200,
43.6469,0,990.99,200,
43.6569,0,975.15,200,
43.6669,0,966.24,200,
43.6769,0,961.95,200,
43.6869,0,958.1,200,
43.6969,0,959.09,200,
43.7069,0,960.19,200,
43.7169,0,961.29,200,
43.7269,0,972.18,200,
43.7369,0,980.87,200,
43.7469,0,991.54,200,
43.7569,0,1004.52,200,
43.7669,0,1018.16,200,
43.7769,0,1035.32,200,
43.7869,0,1043.24,200,
43.7969,0,1054.02,200,
43.8069,0,1058.86,200,
43.8169,0,1048.63,200,
43.8269,0,1038.73,200,
43.8369,0,1022.01,200,
43.8469,0,1001.66,200,
43.8569,12.32,972.95,300,
43.8669,35.09,947.43,300,
43.8769,154.99,922.79,300,
43.8869,329.78,895.07,300,
43.8969,448.25,866.14,300,
43.9069,579.81,827.2,300,
43.9169,655.49,787.38,300,
43.9269,701.91,730.07,300,
43.9369,738.98,665.28,400,
43.9469,762.41,589.38,400,
43.9569,814.11,500.83,400,
43.9669,888.91,397.65,400,
43.9769,957,300.19,400,
43.9869,1021.24,216.26,400,
43.9969,1086.8,153.78,400,
44.0069,1134.65,107.47,400,
44.0169,1169.74,51.37,400,
44.0269,1193.17,29.04,400,
44.0369,1210.99,24.42,500,
44.0469,1219.9,18.92,600,
44.0569,1222.65,13.86,600,
44.0669,1217.26,9.9,600,
44.0769,1203.51,9.9,600,
44.0869,1187.56,9.9,600,
44.0969,1164.68,0,600,
44.1069,1142.35,0,600,
44.1169,1119.58,0,600,
44.1269,1099.45,0,600,
44.1369,1075.25,0,600,
44.1469,1061.61,0,600,
44.1569,1045.55,0,600,
44.1669,1040.71,0,600,
44.1769,1033.56,0,600,
44.1869,1037.19,0,600,
44.1969,1040.71,0,600,
44.2069,1044.12,0,600,
44.2169,1040.82,0,600,
44.2269,1042.36,0,600,
44.2369,1043.68,0,600,
44.2469,1047.31,0,600,
44.2569,1048.85,0,600,
44.2669,1048.3,0,600,
44.2769,1045.77,0,600,
44.2869,1040.38,0,600,
44.2969,1036.86,0,600,
44.3069,1029.16,0,600,
44.3169,1024.21,0,600,
44.3269,1019.48,0,600,
44.3369,1017.39,0,600,
44.3469,1018.6,0,600,
44.3569,1013.43,0,600,
44.3669,1008.48,0,600,
44.3769,1006.61,0,600,
44.3869,1006.61,0,600,
44.3969,1003.53,0,600,
44.4069,989.89,6.82,600,
44.4169,982.19,18.26,600,
44.4269,972.07,56.76,600,
44.4369,953.26,153.67,600,
44.4469,927.63,220.77,600,
44.4569,897.38,289.3,600,
44.4669,847,382.25,600,
44.4769,802.23,451,600,
44.4869,741.4,522.94,600,
44.4969,663.74,564.41,600,
44.5069,575.74,580.14,100,
44.5169,490.05,618.86,100,
44.5269,392.26,668.47,100,
44.5369,300.08,724.35,100,
44.5469,221.1,781.22,100,
44.5569,174.35,841.83,100,
44.5669,128.15,897.38,100,
44.5769,73.59,944.46,100,
44.5869,31.24,988.79,100,
44.5969,9.02,1029.05,100,
44.6069,4.51,1065.57,200,
44.6169,4.51,1091.97,200,
44.6269,0,1111.22,200,
44.6369,0,1118.81,200,
44.6469,0,1112.87,200,
44.6569,0,1111.99,200,
44.6669,0,1103.41,200,
44.6769,0,1092.96,200,
44.6869,0,1077.45,200,
44.6969,0,1059.63,200,
44.7069,0,1046.65,200,
44.7169,0,1033.89,200,
44.7269,0,1021.24,200,
44.7369,0,1012.66,200,
44.7469,0,1001.11,200,
44.7569,0,997.37,200,
44.7669,0,987.14,200,
44.7769,0,983.62,200,
44.7869,0,982.52,200,
44.7969,0,976.47,200,
44.8069,0,985.16,200,
44.8169,0,986.26,200,
44.8269,0,992.86,200,
44.8369,0,998.47,200,
44.8469,0,1012.11,200,
44.8569,0,1018.16,200,
44.8669,0,1024.21,200,
44.8769,0,1038.18,200,
44.8869,0,1046.87,200,
44.8969,0,1060.73,200,
44.9069,0,1063.04,200,
44.9169,0,1065.46,200,
44.9269,0,1059.63,200,
44.9369,0,1051.93,200,
44.9469,0,1037.3,200,
44.9569,0,1016.62,200,
44.9669,0,994.07,200,
44.9769,14.41,967.01,300,
44.9869,43.45,944.35,300,
44.9969,186.89,917.18,300,
45.0068,312.18,894.63,300,
45.0168,418.22,862.4,300,
45.0268,536.91,818.18,300,
45.0368,626.34,758.12,300,
45.0468,701.36,697.4,400,
45.0568,754.49,626.23,400,
45.0668,818.73,532.73,400,
45.0768,891.77,425.81,400,
45.0868,947.54,303.82,400,
45.0968,999.68,210.76,400,
45.1068,1048.08,150.48,400,
45.1168,1086.8,101.86,400,
45.1268,1118.81,55.55,400,
45.1368,1138.39,31.57,400,
45.1468,1151.7,26.51,400,
45.1568,1145.32,21.01,400,
45.1668,1138.83,13.86,400,
45.1768,1117.49,13.86,500,
45.1868,1096.26,8.91,500,
45.1968,1065.9,8.91,500,
45.2068,1033.12,3.96,500,
45.2168,1002.21,0,500,
45.2268,978.34,0,500,
45.2368,958.32,0,500,
45.2468,940.06,0,500,
45.2568,923.56,0,500,
45.2668,911.57,0,500,
45.2768,904.2,0,500,
45.2868,905.08,0,500,
45.2968,910.36,0,500,
45.3068,921.8,0,500,
45.3168,933.57,0,500,
45.3268,943.25,0,500,
45.3368,959.64,0,500,
45.3468,969.32,0,500,
45.3568,990,0,500,
45.3668,1000.12,0,500,
45.3768,1017.17,0,500,
45.3868,1025.86,0,500,
45.3968,1037.19,0,500,
45.4068,1046.98,0,500,
45.4168,1060.84,0,500,
45.4268,1061.06,0,500,
45.4368,1052.37,0,500,
45.4468,1043.24,0,500,
45.4568,1028.61,0,500,
45.4668,1017.83,0,500,
45.4768,1002.43,0,500,
45.4868,995.94,0,500,
45.4968,983.62,0,500,
45.5068,973.61,0,500,
45.5168,967.78,0,500,
45.5268,968.22,0,500,
45.5368,966.02,0,500,
45.5468,963.49,0,500,
45.5568,956.45,0,500,
45.5668,947.65,11.44,600,
45.5768,938.3,37.84,600,
45.5868,922.46,124.63,600,
45.5968,902.33,213.73,600,
45.6068,881.54,276.32,600,
45.6168,851.29,353.1,600,
45.6268,809.6,405.9,600,
45.6368,758.56,440.99,600,
45.6468,702.68,468.6,600,
45.6568,642.51,488.07,600,
45.6668,575.41,515.24,600,
45.6768,496.1,557.7,100,
45.6868,435.16,610.17,100,
45.6968,372.13,659.56,100,
45.7068,300.19,710.82,100,
45.7168,233.97,765.05,100,
45.7268,182.05,821.26,100,
45.7368,136.29,864.93,100,
45.7468,87.34,908.6,100,
45.7568,41.58,947.21,100,
45.7668,19.25,979.11,100,
45.7768,8.36,1007.16,100,
45.7868,8.36,1025.09,200,
45.7968,8.36,1043.13,200,
45.8068,0,1052.7,300,
45.8168,0,1055.45,300,
45.8268,0,1048.41,300,
45.8368,0,1044.23,300,
45.8468,0,1035.43,300,
45.8568,0,1027.29,300,
45.8668,0,1023.22,300,
45.8768,0,1017.06,300,
45.8868,0,1005.62,300,
45.8968,0,1001.88,300,
45.9068,0,995.83,300,
45.9168,0,988.02,300,
45.9268,0,986.48,300,
45.9368,0,989.45,300,
45.9468,0,990.88,300,
45.9568,0,984.83,300,
45.9668,0,986.04,300,
45.9768,0,987.69,300,
45.9868,0,991.43,300,
45.9968,0,993.3,300,
46.0068,0,997.81,300,
46.0168,4.18,1004.08,300,
46.0268,0,1005.73,300,
46.0368,0,1013.76,300,
46.0468,0,1020.58,300,
46.0568,0,1023.77,300,
46.0668,0,1028.39,300,
46.0768,0,1030.37,300,
46.0868,0,1025.2,300,
46.0968,0,1016.73,300,
46.1068,0,1004.41,300,
46.1168,0,986.81,300,
46.1268,0,962.72,300,
46.1368,10.34,944.57,300,
46.1468,33.11,919.16,300,
46.1568,143.33,887.81,300,
46.1668,290.07,859.54,300,
46.1768,398.75,835.89,300,
46.1868,533.28,803.88,300,
46.1968,635.03,756.36,300,
46.2068,706.2,698.83,400,
46.2168,751.3,633.27,400,
46.2268,786.39,559.9,400,
46.2368,826.1,474.76,400,
46.2468,878.57,364.32,400,
46.2568,948.86,272.03,400,
46.2668,1015.74,201.3,400,
46.2768,1080.31,139.26,400,
46.2868,1134.1,81.51,400,
46.2968,1175.9,42.57,400,
46.3068,1201.97,25.63,400,
46.3168,1217.37,23.1,500,
46.3268,1219.79,16.39,500,
46.3368,1211.76,9.9,600,
46.3468,1201.97,9.9,600,
46.3568,1179.09,4.95,600,
46.3668,1162.92,0,600,
46.3768,1135.64,0,600,
46.3868,1115.07,0,600,
46.3968,1094.72,0,600,
46.4068,1076.57,0,600,
46.4168,1067.11,0,600,
46.4268,1055.78,0,600,
46.4367,1054.9,0,600,
46.4467,1052.04,0,600,
46.4567,1055.56,0,600,
46.4667,1061.17,0,600,
46.4767,1062.6,0,600,
46.4867,1070.96,0,600,
46.4967,1068.43,0,600,
46.5067,1074.7,0,600,
46.5167,1074.15,0,600,
46.5267,1071.07,0,600,
46.5367,1072.83,0,600,
46.5467,1065.57,0,600,
46.5567,1067.44,0,600,
46.5667,1058.31,0,600,
46.5767,1050.94,0,600,
46.5867,1048.19,0,600,
46.5967,1041.37,0,600,
46.6067,1036.97,0,600,
46.6167,1036.31,0,600,
46.6267,1026.63,0,600,
46.6367,1024.32,0,600,
46.6467,1018.05,0,600,
46.6567,1011.01,0,600,
46.6667,1005.51,0,600,
46.6767,997.92,0,600,
46.6867,990,0,600,
46.6967,987.47,0,600,
46.7067,980.43,0,600,
46.7167,969.1,13.64,600,
46.7267,956.89,41.14,600,
46.7367,944.46,134.2,600,
46.7467,923.12,209.88,600,
46.7567,895.62,272.03,600,
46.7667,867.02,358.49,600,
46.7767,827.75,421.52,600,
46.7867,777.04,483.67,600,
46.7967,723.58,543.73,600,
46.8067,657.58,563.09,600,
46.8167,576.29,591.8,100,
46.8267,502.26,630.52,100,
46.8367,425.81,662.42,100,
46.8467,340.45,707.96,100,
46.8567,268.95,747.01,100,
46.8667,203.28,792.88,100,
46.8767,152.46,843.59,100,
46.8867,104.39,893.42,100,
46.8967,66.88,940.28,100,
46.9067,28.93,978.01,100,
46.9167,9.02,1011.78,100,
46.9267,4.51,1040.16,200,
46.9367,4.51,1060.07,200,
46.9467,0,1075.47,200,
46.9567,0,1088.23,200,
46.9667,0,1092.08,200,
46.9767,0,1100.11,200,
46.9867,0,1094.39,200,
46.9967,0,1095.93,200,
47.0067,0,1089.44,200,
47.0167,0,1081.96,200,
47.0267,0,1076.35,200,
47.0367,0,1060.95,200,
47.0467,0,1048.08,200,
47.0567,0,1044.78,200,
47.0667,0,1036.53,200,
47.0767,0,1028.28,200,
47.0867,0,1023.33,200,
47.0967,0,1017.28,200,
47.1067,0,1014.2,200,
47.1167,0,1008.81,200,
47.1267,0,1005.84,200,
47.1367,0,1002.43,200,
47.1467,0,1005.62,200,
47.1567,0,1004.74,200,
47.1667,4.51,1013.21,200,
47.1767,22,1015.52,200,
47.1867,0,1016.95,200,
47.1967,0,1025.97,200,
47.2067,0,1029.38,200,
47.2167,0,1037.85,200,
47.2267,0,1039.06,200,
47.2367,0,1043.24,200,
47.2467,0,1038.84,200,
47.2567,0,1029.6,200,
47.2667,0,1025.53,200,
47.2767,0,1007.93,200,
47.2867,0,985.82,200,
47.2967,0,965.8,200,
47.3067,8.25,947.1,300,
47.3167,24.75,924,300,
47.3267,84.81,896.94,300,
47.3367,210.54,869.88,300,
47.3467,288.09,836.55,300,
47.3567,383.02,804.54,300,
47.3667,471.9,753.72,300,
47.3767,552.42,705.1,300,
47.3867,610.61,651.64,300,
47.3967,642.18,588.39,400,
47.4067,676.39,517.66,400,
47.4167,727.54,448.69,400,
47.4267,791.45,383.57,400,
47.4367,857.78,289.3,400,
47.4467,931.15,226.05,400,
47.4567,1011.89,166.87,400,
47.4667,1088.89,126.28,400,
47.4767,1147.19,87.89,400,
47.4867,1189.32,57.2,400,
47.4967,1218.36,24.42,400,
47.5067,1236.18,21.89,500,
47.5167,1243.33,16.39,600,
47.5267,1239.7,9.9,600,
47.5367,1223.2,9.9,600,
47.5467,1204.5,4.95,600,
47.5567,1185.47,0,600,
47.5667,1153.79,0,600,
47.5767,1133.33,0,600,
47.5867,1108.14,0,600,
47.5967,1085.37,0,600,
47.6067,1075.58,0,600,
47.6167,1063.59,0,600,
47.6267,1058.75,0,600,
47.6367,1062.38,0,600,
47.6467,1064.14,0,600,
47.6567,1067.44,0,600,
47.6667,1068.65,0,600,
47.6767,1069.86,0,600,
47.6867,1079.98,0,600,
47.6967,1089.55,0,600,
47.7067,1092.63,0,600,
47.7167,1104.07,0,600,
47.7267,1109.46,0,600,
47.7367,1116.72,0,600,
47.7467,1117.93,0,600,
47.7567,1128.27,0,600,
47.7667,1133.77,0,600,
47.7767,1133.11,0,600,
47.7867,1134.87,0,600,
47.7967,1134.43,0,600,
47.8067,1135.53,0,600,
47.8167,1125.96,0,600,
47.8267,1116.5,0,600,
47.8367,1111,0,600,
47.8467,1105.94,0,600,
47.8567,1099.23,0,600,
47.8666,1091.86,0,600,
47.8766,1085.37,0,600,
47.8866,1067.66,0,600,
47.8966,1054.57,0,600,
47.9066,1037.63,0,600,
47.9166,1024.98,0,600,
47.9266,1014.53,0,600,
47.9366,1001.11,6.82,600,
47.9466,987.8,11.44,600,
47.9566,969.76,22.88,600,
47.9666,951.83,47.96,600,
47.9766,935.66,99.22,600,
47.9866,915.09,141.13,600,
47.9966,899.14,175.56,600,
48.0066,878.13,218.68,600,
48.0166,857.12,267.08,600,
48.0266,837.87,335.61,600,
48.0366,816.53,384.01,600,
48.0466,790.57,407.88,600,
48.0566,759.88,408.98,600,
48.0666,726.77,413.27,600,
48.0766,688.93,419.54,600,
48.0866,642.29,432.85,600,
48.0966,594.99,454.63,600,
48.1066,548.24,484,600,
48.1166,498.96,515.9,100,
48.1266,450.78,555.39,100,
48.1366,403.92,599.39,100,
48.1466,355.74,644.16,100,
48.1566,303.93,692.56,100,
48.1666,260.59,750.86,100,
48.1766,211.42,797.61,100,
48.1866,169.73,849.75,100,
48.1966,136.95,885.06,100,
48.2066,99.99,927.41,100,
48.2166,64.24,967.45,100,
48.2266,31.02,1011.12,100,
48.2366,19.91,1046.65,100,
48.2466,0,1075.03,100,
48.2566,0,1099.12,200,
48.2666,0,1118.7,200,
48.2766,0,1126.18,200,
48.2866,0,1131.68,200,
48.2966,0,1127.06,200,
48.3066,0,1127.83,200,
48.3166,0,1118.15,200,
48.3266,0,1108.8,200,
48.3366,0,1098.9,200,
48.3466,0,1087.46,200,
48.3566,0,1080.64,200,
48.3666,0,1074.04,200,
48.3766,0,1071.73,200,
48.3866,0,1072.17,200,
48.3966,0,1067,200,
48.4066,6.71,1064.69,200,
48.4166,36.08,1069.75,300,
48.4266,44.55,1072.5,300,
48.4366,50.93,1072.83,300,
48.4466,57.09,1073.38,300,
48.4566,54.45,1083.5,300,
48.4666,40.92,1088.56,300,
48.4766,18.92,1088.67,300,
48.4866,10.45,1094.39,300,
48.4966,12.54,1099.01,300,
48.5066,16.28,1101.54,300,
48.5166,22.44,1102.42,300,
48.5266,28.49,1100.44,300,
48.5366,42.9,1096.81,300,
48.5466,65.78,1085.81,300,
48.5566,107.47,1075.47,300,
48.5666,152.79,1060.73,300,
48.5766,201.08,1037.3,300,
48.5866,265.43,1009.69,300,
48.5966,352.33,981.97,300,
48.6066,454.08,939.95,300,
48.6166,547.58,896.5,300,
48.6266,618.09,836.44,300,
48.6366,662.86,778.03,300,
48.6466,693.22,721.38,300,
48.6566,713.02,669.24,400,
48.6666,729.63,627.55,400,
48.6766,762.19,582.89,400,
48.6866,785.18,542.74,400,
48.6966,804.54,492.8,400,
48.7066,821.92,444.51,400,
48.7166,843.7,393.8,400,
48.7266,874.06,338.03,400,
48.7366,900.13,271.81,400,
48.7466,928.73,213.4,400,
48.7566,963.6,166.43,400,
48.7666,994.07,126.39,400,
48.7766,1023.99,85.91,400,
48.7866,1049.84,59.84,400,
48.7966,1078,34.76,400,
48.8066,1095.38,26.62,400,
48.8166,1119.25,26.62,500,
48.8266,1128.49,26.62,500,
48.8366,1144,24.09,500,
48.8466,1146.86,14.96,500,
48.8566,1147.3,9.46,500,
48.8666,1145.43,4.95,500,
48.8766,1139.71,4.51,500,
48.8866,1133.55,0,500,
48.8966,1127.17,0,500,
48.9066,1123.1,0,500,
48.9166,1112.65,0,500,
48.9266,1110.67,0,500,
48.9366,1112.87,0,500,
48.9466,1117.27,0,500,
48.9566,1121.56,0,500,
48.9666,1123.43,0,500,
48.9766,1129.48,0,500,
48.9866,1133.66,0,500,
48.9966,1135.53,0,500,
49.0066,1143.89,0,500,
49.0166,1152.69,0,500,
49.0266,1154.78,0,500,
49.0366,1155,0,500,
49.0466,1157.2,0,500,
49.0566,1161.82,0,500,
49.0666,1164.13,0,500,
49.0766,1164.35,0,500,
49.0866,1165.01,0,500,
49.0966,1167.43,0,500,
49.1066,1170.18,0,500,
49.1166,1166.33,0,500,
49.1266,1162.59,0,500,
49.1366,1159.07,0,500,
49.1466,1154.89,0,500,
49.1566,1153.35,0,500,
49.1666,1145.1,0,500,
49.1766,1138.61,0,500,
49.1866,1132.23,0,500,
49.1966,1130.03,4.51,500,
49.2066,1121.34,11.44,600,
49.2166,1112.65,25.08,600,
49.2266,1104.4,49.5,600,
49.2366,1096.04,102.63,600,
49.2466,1078.44,175.67,600,
49.2566,1059.3,242.99,600,
